0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-1.4308413302297118,0.9901589501407231,-0.7035332592848794,-1.4287185472427835,-1.4848031820376693,-0.6422536327973656,-0.8634924553415941,-0.8030839817957673,0.8546609308612615,0.06699600689394863,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.34470663143867203,0.7413219956147805,-0.23677251035832309,0.7542141778480302,1.6258696657439355,0.009994668031146072,1.7772478271159244,0.6229789623379065,-0.5083490344725706,-0.4134983995501285,0.47924060632780136,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.5897764977309544,-0.9863484541653815,0.3882440352079106,-1.3618839122301047,-0.5736956359546355,-0.720639826862677
-0.43275547333878467,-1.009938858662923,0.2976038869988191,0.7928709441279491,-1.1957182384573932,-0.6422536327973656,1.6264751295086304,1.1102531586733773,-1.3938841429375732,1.1508220449204454,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.4604241225419941,1.2581761008043377,-1.0306274243176687,-1.4190330830596043,1.5735218689126593,1.5644441572531393,0.9857496240732444,0.6515817813714297,-0.5083490344725706,2.418389045974457,-0.11247613053145886,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-1.1864682993539344,-1.1202618272753755,0.7332324026982945,-0.479592639170072,-0.5736956359546355,-0.720639826862677
1.4525178118996331,0.9901589501407231,0.2976038869988191,0.7928709441279491,0.5035126429696558,-0.6422536327973656,-0.19247683776231644,1.1944184364583472,0.7623164130474046,-0.31376398879917733,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.07469915219758724,-0.5795273843140878,-0.8280594709767449,-1.509963200606512,-0.59718354941965,-1.4036182146073242,0.2755375500254671,-1.0932642567421897,-0.5083490344725706,-0.4134983995501285,-0.4072260522055439,-0.5083490344725706,2.3476293652030416,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.780532515719504,-0.1703433051036467,-0.5087257202670875,1.5127493082662427,-0.5736956359546355,-0.720639826862677
1.5634162404430696,-1.009938858662923,-0.7035332592848794,0.7928709441279491,0.2710723800847289,1.557017273136243,-1.2185313277126089,0.7387209963290624,-1.601073214883981,-1.5753848123558032,1.7260262647673312,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,0.8510407766289892,-1.2112379573235466,-1.0524162207324241,-0.47158158261348265,-0.5992454966847094,0.05956873342640698,0.19018613250272562,-1.2299789949060347,-0.5083490344725706,2.418389045974457,0.3152712233650068,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.16298806604640365,-0.2556100396531357,-0.46272727126836927,1.6432134313503075,2.1486228107540777,-0.720639826862677
-0.8763491875125301,-1.009938858662923,-0.7035332592848794,-0.3179238015574172,-1.5809382958583653,-0.6422536327973656,1.3537393119423013,1.0516119279103304,0.9392471218814108,1.1165027687766813,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.6947440276440962,-1.4983791268733007,0.2550205359308509,1.654271118725284,-1.089343247189113,-1.2298248230497155,0.034654539443687335,-0.5943899298588197,-0.5083490344725706,-0.4134983995501285,1.3125771033630864,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,2.0088978539599407,0.9777586701928079,-2.2106683332196475,-0.8864638026864781,-0.5736956359546355,-0.720639826862677
0.6762288120955788,0.9901589501407231,0.2976038869988191,-0.3179238015574172,-0.11172255936649761,-0.6422536327973656,0.7645721815215101,1.133521649514621,-1.2476691326151441,-1.3642104885614397,-0.579365459502321,-0.40185381233290113,2.352896443323378,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,0.15673583000905686,-0.6369556182240387,0.6853414646490744,-0.7268689312939233,-1.5237758555931724,0.4473141479105725,0.7702014113713874,0.1508801357468285,-0.5083490344725706,-0.4134983995501285,0.5339729692590667,1.9671523543612788,-0.4259616167791086,2.374250542184973,-0.4335609771876103,-0.6640069885209748,0.8496518087427821,2.5228662610812362,-0.4167288222696511,0.6407772313823505,-0.5736956359546355,0.9244861523895698
1.4525178118996331,-1.009938858662923,-0.7035332592848794,-0.3179238015574172,1.0096708393746776,1.557017273136243,0.6812619124693866,-1.514801306817254,1.0730005769496835,-1.4618348260038003,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.5018815424718925,-1.1538097234135958,0.11049901142594945,-0.7978055661719556,0.023890016338241615,-0.7382055312083452,0.7392733321875107,1.5245117004959106,-0.5083490344725706,2.418389045974457,-1.2901756881338207,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.6581895912369754,-0.31318780766627036,-1.8196815167305462,1.5127493082662427,-0.5736956359546355,-0.720639826862677
1.0089240977258878,0.9901589501407231,2.299878179566216,-0.3179238015574172,0.6942421129756182,1.557017273136243,-1.433702575041507,-1.5216646575355097,-0.8223936606600053,0.10076235222954977,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.1161565721274858,-1.2112379573235466,1.5751651564565246,-0.36758331197511335,1.2196999277676053,-0.8386588949862847,-0.7018463456244579,-1.2277092954748121,-0.5083490344725706,-0.4134983995501285,-0.00211857300131079,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.8250767990379765,-0.5241216404071912,-1.6356877207356746,1.0056345247530407,-0.5736956359546355,-0.720639826862677
-1.0981460445994027,-1.009938858662923,0.2976038869988191,1.9036656898133155,-0.6101178697768509,-0.6422536327973656,0.7238904223856372,0.39141866242849044,0.9297761077623772,1.3359090239154627,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.5761416136453161,0.8561784634346822,-1.2758546964273374,-0.9158998321137267,0.46063216084104885,-0.22041182178387994,-0.8297604253702021,-0.39415204664212117,-0.5083490344725706,-0.4134983995501285,-0.0925667037757513,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,2.3064806396708533,-0.6640069885209748,-0.8403272684065712,-0.8924455154606702,0.34224558620919343,-1.0810543591508461,-0.5736956359546355,-0.720639826862677
-0.9872476160559664,-1.009938858662923,-0.7035332592848794,0.7928709441279491,1.5875959804676858,-0.6422536327973656,-0.03578495323980136,0.8163836346258097,1.4833177554166281,-0.4854862388466486,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,-1.2704465602652486,-0.809240319953891,0.5464494285112508,0.9555246354233666,1.5037899444755,1.3697981486221051,-0.7823585256280736,1.6424312487951296,1.9671523543612788,-0.4134983995501285,-0.44567295213108826,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.5019073151264296,-0.8126677671754835,-1.4056954757420856,-0.9844961663598151,-0.5736956359546355,-0.720639826862677
0.4544319550087061,-1.009938858662923,0.2976038869988191,-0.3179238015574172,0.9013255623532654,-0.6422536327973656,0.10463542134982835,-0.6869863287629396,0.14392432642948624,1.229662344725983,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.5761416136453161,-1.2112379573235466,0.9678477318077418,1.0770372895206666,-1.4726662028075606,1.5861028469387795,0.1610530901428994,1.180677383775612,-0.5083490344725706,-0.4134983995501285,0.007907675174016308,1.9671523543612788,2.3476293652030416,-0.4211855413876082,2.3064806396708533,-0.6640069885209748,2.6778478352649504,2.5108386158304237,-1.3136985777446493,0.4049098902134195,-0.5736956359546355,-0.720639826862677
-1.2090444731428391,0.9901589501407231,-0.7035332592848794,-0.3179238015574172,1.6437000040149319,1.557017273136243,-0.4647669576533352,-0.9102506529343957,0.7600985217528815,0.5968899617819751,1.7260262647673312,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.579026536540774,0.7987502295247314,0.5029801068107058,0.7821350095144273,-0.1516922731080945,0.45663741108124223,-1.4214372282489875,-1.1484205271307393,1.9671523543612788,-0.4134983995501285,-0.034062236918511325,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,0.17359132642679928,-0.07272521351196937,-0.3017326997728571,-1.1761383810595716,1.383926617858372,-0.720639826862677
-1.6526381873165845,0.9901589501407231,-0.7035332592848794,-0.3179238015574172,-1.589459239576722,-0.6422536327973656,-0.35683108871179875,1.717125739782991,-0.6301895796271374,-0.47019230254330036,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.6918591047486382,-0.5795273843140878,0.016063681214204702,-1.6791922408237716,0.739503872163624,0.3493156286467849,0.4885364295136768,0.37895771003707907,-0.5083490344725706,-0.4134983995501285,1.5631494950766502,1.9671523543612788,-0.4259616167791086,2.374250542184973,2.3064806396708533,1.5060082458279904,-1.173216340188037,-0.681122187146001,-0.8767133122568299,-1.5417327598714148,-0.5736956359546355,-0.720639826862677
0.4544319550087061,-1.009938858662923,0.2976038869988191,-1.4287185472427835,-0.9546366460575303,-0.6422536327973656,-0.022155243897078878,0.9564092976610132,-1.107925204671276,-0.9012275888086828,1.7260262647673312,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.11327164923202794,0.33932435824512497,-0.1072126001953992,0.02723922165134889,1.679310125610936,1.347470707463849,-0.866899498430681,-1.1376691198441276,-0.5083490344725706,-0.4134983995501285,0.2649823403241712,1.9671523543612788,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.8013298972747623,-0.9747714046692981,0.2042502392130399,0.4049098902134195,1.8427443335957954,-0.720639826862677
-0.21095861625191198,-1.009938858662923,2.299878179566216,0.7928709441279491,0.184477282870235,-0.6422536327973656,0.20973197222921441,-0.2548485293830772,0.20706661539257995,0.45824162495947013,-0.579365459502321,2.4884671223962074,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.8461490928864009,0.16703965651527256,-1.1886411281335592,0.24735734268749743,-1.4986222186846005,0.8324899790252721,-0.16922204462493526,0.5043701836618029,-0.5083490344725706,-0.4134983995501285,0.24774130709842232,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,1.8672591534566576,1.0626396052017075,-0.3707303732709339,-0.26731203211803406,-0.5736956359546355,0.9244861523895698
-0.21095861625191198,-1.009938858662923,-0.7035332592848794,0.7928709441279491,-0.2870866983543217,-0.6422536327973656,-0.08473674826590646,1.762422547264065,-1.6844575143650702,-1.4741291115688058,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,1.738208208421125,-1.2686661912334973,1.6166445631267805,1.419006979993463,0.3598607033207195,0.36430171406850614,-0.0464221799174058,-0.3213956381900047,-0.5083490344725706,-0.4134983995501285,0.683060152929899,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,0.11459727787186148,-0.1054106759820054,0.02025644321816816,-0.26731203211803406,-0.5736956359546355,-0.720639826862677
0.7871272406390152,0.9901589501407231,-0.7035332592848794,-0.3179238015574172,0.09334183161313937,-0.6422536327973656,-1.6474485428025496,0.905506335414334,0.9100850266037918,1.4517905000522793,-0.579365459502321,2.4884671223962074,-0.42500808007832996,-0.5038147691989783,3.143206457654832,-0.41349839955012846,-1.1161565721274858,-0.29238621476433385,-0.5625671971559123,0.6832693575968163,-1.6709978005164978,-0.44032458835093446,-0.8363072687064117,1.4514745409374434,-0.5083490344725706,-0.4134983995501285,0.5337820300676497,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,3.1288232523092057,2.189815101666837,-0.8997125367561886,0.7609221582902749,-0.5736956359546355,0.9244861523895698
-0.10006018770847563,0.9901589501407231,-0.7035332592848794,-0.3179238015574172,0.8463243536072863,1.557017273136243,0.3641092979648479,1.2348320243316508,0.8252904935446375,0.762347089499542,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.6147141106797569,1.43046080253419,-1.5470260464641667,-1.375520723197773,0.4042566292179286,0.4751293780409226,-0.08288835078322798,1.3173472297716426,-0.5083490344725706,2.418389045974457,0.5076367709884063,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-1.0058609738348951,-0.9425855389086748,0.7792308516970127,-0.15896047226855634,-0.5736956359546355,-0.720639826862677
-0.43275547333878467,-1.009938858662923,-0.7035332592848794,0.7928709441279491,-1.4023584635133226,1.557017273136243,-1.0982443492798415,0.4430414716233331,0.19011848010000731,-0.16963099486179642,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,0.8896132736634299,-1.2686661912334973,-0.4538380492520941,-0.7617487353693204,0.006793394084650043,-0.1506704003427467,0.6220684745965203,1.095531737641602,1.9671523543612788,2.418389045974457,-0.3775059297202329,-0.5083490344725706,2.3476293652030416,-0.4211855413876082,2.3064806396708533,1.5060082458279904,-0.6355588766337164,-0.46957136102259983,-0.48572649576772786,-0.479592639170072,-0.5736956359546355,-0.720639826862677
-1.6526381873165845,-1.009938858662923,-0.7035332592848794,1.9036656898133155,1.2360740640786814,-0.6422536327973656,1.3584852297343406,1.089591299816945,0.880495491916086,-1.4181326751505576,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,2.4183890459744566,0.6967507884912265,-0.8666685538638418,-0.5917304361489027,-0.3470088625987925,0.5574741792102116,1.5037159325824538,-1.5078733278456427,-1.1875608966164857,-0.5083490344725706,-0.4134983995501285,-0.2567537706083541,1.9671523543612788,2.3476293652030416,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.652182424753601,-0.757430768062151,-0.27873347527349757,-1.5417327598714148,-0.5736956359546355,0.9244861523895698
-1.2090444731428391,0.9901589501407231,1.2987410332825176,-1.4287185472427835,-0.04148265912042346,-0.6422536327973656,1.3846756890246985,-0.24326577015939665,1.3192185786121402,-0.5452793632903703,1.7260262647673312,2.4884671223962074,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.077584075093045,0.39675259215507575,0.8935771431417061,0.7960154103500547,1.7369515818502912,0.10328335602568126,-1.3244488991692338,-0.028977824689165276,-0.5083490344725706,2.418389045974457,-0.046518283049078575,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.6046856565007899,-0.8107664141575369,-0.32473192427221576,-1.1761383810595716,1.383926617858372,0.9244861523895698
1.0089240977258878,0.9901589501407231,1.2987410332825176,-1.4287185472427835,1.056662554746144,-0.6422536327973656,0.7034423463059436,-1.0574578864058335,0.2121796457406808,1.209023840744353,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,-1.4247365484030112,-0.4072426825842354,0.34654454549368024,-0.8674493477375036,-1.4392690298084296,0.3931455606188924,-0.11635574198310267,-1.6567298580574055,-0.5083490344725706,2.418389045974457,-0.7228150484790641,1.9671523543612788,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,0.5152875451851429,1.9527025550817518,-1.1757032307484956,1.0056345247530407,-0.5736956359546355,-0.720639826862677
0.6762288120955788,-1.009938858662923,0.2976038869988191,-1.4287185472427835,1.6300498678223838,1.557017273136243,1.703481759285894,-0.28008105275440115,-0.701056549037417,-1.0132720783049336,1.7260262647673312,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,2.4183890459744566,-1.463309045437452,0.7987502295247314,1.2982441940861744,-0.37211670490562615,-0.9078861469235153,-0.4941591156957213,-0.8990546269618518,1.1324442636022416,-0.5083490344725706,2.418389045974457,0.1877442421942938,1.9671523543612788,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,0.17815822085171265,1.1397732708384076,-0.23273502627478035,0.6407772313823505,1.903920029027452,0.9244861523895698
0.8980256691824515,-1.009938858662923,2.299878179566216,0.7928709441279491,0.4721177844850303,-0.6422536327973656,-0.44579852501841644,-0.11020267142412385,0.8829589278012876,1.5966100763757245,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.6947440276440962,0.39675259215507575,-1.0963893863708865,-0.5233839836238274,-0.27501850256561583,-0.8913675003687594,1.2447677934283319,0.9285943666207468,1.9671523543612788,-0.4134983995501285,-1.3363420833952977,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.3945684128059281,-0.5054867778394362,-0.6927195162619583,0.8825412560805049,-0.5736956359546355,-0.720639826862677
0.010838240834960714,-1.009938858662923,-0.7035332592848794,-1.4287185472427835,0.6207415187540116,1.557017273136243,1.626583729762883,-0.9202866537769608,-0.7271404021286862,1.5686058603791884,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,-0.6918591047486382,1.1433196329844362,-0.7511401742712006,-0.16776893156218095,1.3011126398699315,1.3735365093791023,0.42786082183114993,0.01633169438030366,-0.5083490344725706,-0.4134983995501285,0.11589618723876327,-0.5083490344725706,-0.4259616167791086,2.374250542184973,-0.4335609771876103,1.5060082458279904,-0.7814494293375231,-1.0100292788402285,0.5032401577047056,-0.04913474153677281,-0.5736956359546355,-0.720639826862677
-1.0981460445994027,-1.009938858662923,1.2987410332825176,0.7928709441279491,0.26313719782181005,-0.6422536327973656,-0.8193666952686159,-1.3814630849514147,1.3065278779599376,-0.27047907637019564,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,2.4183890459744566,0.7738957825601078,0.6838937617048297,-1.2126297071658936,-0.8293433179025655,-0.800646242518856,1.5593556946586735,-0.6157992427263261,0.9467240363212409,-0.5083490344725706,2.418389045974457,0.8906389327131787,1.9671523543612788,-0.4259616167791086,2.374250542184973,-0.4335609771876103,-0.6640069885209748,-0.23409271770421358,-0.13480147539114343,1.0092230966906017,-1.0810543591508461,-0.5736956359546355,0.9244861523895698
-0.7654507589690938,-1.009938858662923,-0.7035332592848794,1.9036656898133155,0.8448118209120012,-0.6422536327973656,-0.45003468141120395,-0.7600716624019676,1.1247156730307006,1.5780128044688133,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.34470663143867203,1.200747866894387,-0.8223275218271011,-1.1396289366018661,-0.8414539191372754,0.8486983548790115,1.0960534819911092,-1.6484329326092393,-0.5083490344725706,-0.4134983995501285,0.8662993579856726,-0.5083490344725706,2.3476293652030416,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.41186867210427913,0.08064644303634488,0.7562316271976541,-0.7869572681308353,-0.5736956359546355,-0.720639826862677
1.4525178118996331,-1.009938858662923,2.299878179566216,0.7928709441279491,1.3707977742852886,1.557017273136243,0.8880126992575547,-0.49639211700307234,-0.26746151136808965,0.28640303435827974,-0.579365459502321,-0.40185381233290113,2.352896443323378,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-1.6947440276440962,-0.5795273843140878,0.8790508639448893,1.0634234758563208,-1.4377854016017126,-0.6323487252770666,-1.461616289861231,-1.3984242296296003,1.9671523543612788,-0.4134983995501285,-1.1318781446265804,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,2.3064806396708533,-0.6640069885209748,2.5287299743939435,2.3110390311918048,-1.4746931492401623,1.5127493082662427,-0.5736956359546355,0.9244861523895698
-0.3218570447953483,-1.009938858662923,-0.7035332592848794,-1.4287185472427835,0.2284980181008728,1.557017273136243,-0.8431518659669535,0.0675605991354944,-1.3451254180363315,-0.17296092729580972,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,0.8510407766289892,1.6601737381739934,0.7793400684711694,1.3118799779414272,-1.4703384055633137,1.2498146306590703,0.35658035294056317,0.11363634401242502,1.9671523543612788,-0.4134983995501285,0.3921589871795431,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,2.921240392470796,2.368683217084945,1.837195178667524,-0.3741894210852059,-0.5736956359546355,-0.720639826862677
1.674314668986506,-1.009938858662923,0.2976038869988191,1.9036656898133155,0.5184919183960776,-0.6422536327973656,-1.5817470027491742,0.772116066829261,0.10160318654533967,-1.170626562137549,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,0.6196057944223451,-0.005245045214579836,0.33006642521908613,-0.44096096038512894,0.6417767425493629,-0.9562390506679644,0.5485650470377204,-1.4505497875205458,-0.5083490344725706,-0.4134983995501285,0.95501014631098,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.7112940625790577,-0.5692671446053829,0.365244810708552,1.7751517253166784,-0.5736956359546355,-0.720639826862677
-0.21095861625191198,0.9901589501407231,0.2976038869988191,-0.3179238015574172,0.32155105730799133,-0.6422536327973656,0.4215210507868041,0.32724459940548717,-0.23603750475291427,0.814718186683905,1.7260262647673312,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,-0.8847215899208417,0.05218318869537096,-0.5238224653775044,-1.0554920103688066,-0.04083259895978925,-1.5879265548136514,0.9868884749194022,1.2156908290311164,1.9671523543612788,-0.4134983995501285,0.9616621083489546,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.7527543251787923,-0.4634290359564955,-0.48572649576772786,-0.26731203211803406,1.659217247300826,-0.720639826862677
0.7871272406390152,-1.009938858662923,-0.7035332592848794,-0.3179238015574172,-0.20189843529387236,1.557017273136243,0.319867713899309,0.017307766646980177,0.5598379939083792,0.12569104825007404,-0.579365459502321,2.4884671223962074,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,1.121048255870074,-0.34981444867428463,-1.6774181499529655,-1.3198028148236214,-1.560135355574524,-0.5808405041829148,1.2701849149265263,1.4317606702635073,1.9671523543612788,-0.4134983995501285,-1.113771722149011,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,0.2439859839705057,0.8728807771321425,0.3882440352079106,0.7609221582902749,-0.5736956359546355,0.9244861523895698
-1.4308413302297118,0.9901589501407231,-0.7035332592848794,-0.3179238015574172,1.6558921148170964,-0.6422536327973656,0.3871777789280608,-0.881608423326401,-0.23854737180160643,-0.27606021576372264,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,1.5839182202833622,-0.17752974694443224,0.12793534621965555,0.43309472566213425,-1.4242670420461903,-1.5262487337130946,-1.6953878916781546,-0.11106288932906448,1.9671523543612788,-0.4134983995501285,1.504730640600593,1.9671523543612788,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,1.8286200319456676,1.7536161271653277,0.8022300761963713,-1.3618839122301047,-0.5736956359546355,-0.720639826862677
1.5634162404430696,-1.009938858662923,-0.7035332592848794,1.9036656898133155,1.4245295355682412,-0.6422536327973656,0.7305455503342662,1.169933258680453,-1.415223653899716,0.29493400618538546,-0.579365459502321,-0.40185381233290113,2.352896443323378,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.8075765958519603,-0.06267327912453063,-0.024636057001994473,-0.48485438082611665,1.3996981090377667,0.9911095073967051,-0.9619980068793581,0.1507134018263613,-0.5083490344725706,-0.4134983995501285,1.0270923970995935,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.8947364319347217,-0.8932453825338658,-0.531724944766446,1.6432134313503075,-0.5736956359546355,0.9244861523895698
0.2326350979218334,0.9901589501407231,-0.7035332592848794,0.7928709441279491,0.3841325180969911,-0.6422536327973656,0.3944733222024641,-1.1263237879150247,1.2404311499173173,1.434636413219257,-0.579365459502321,-0.40185381233290113,2.352896443323378,-0.5038147691989783,-0.31814645759735005,2.4183890459744566,1.6610632143522437,-0.23495798085438302,-0.19830417446640375,-0.019740438124640828,0.859617442144249,0.8658592404696545,0.5439009602498079,-1.5623894672188983,-0.5083490344725706,-0.4134983995501285,-0.17936761420346387,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,-0.6640069885209748,-0.6251852771052595,-0.7717457892794594,0.8022300761963713,0.17493923257371172,-0.5736956359546355,2.569612131641817
-1.6526381873165845,-1.009938858662923,0.2976038869988191,0.7928709441279491,-0.8356512657492373,-0.6422536327973656,-1.5931978954332524,-0.7690196782964358,0.03171584459887434,-0.1554506196721526,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,-0.5038147691989783,-0.31814645759735005,-0.41349839955012846,-0.5761416136453161,0.5116090599749774,1.3585854968542688,1.5875007391551779,-1.5761134974998545,0.947610477637835,-0.20755124262547034,-0.7309178924945231,-0.5083490344725706,-0.4134983995501285,-1.0713000804640553,-0.5083490344725706,-0.4259616167791086,2.374250542184973,2.3064806396708533,-0.6640069885209748,3.7443915627466846,3.2875089791354464,0.06625489221688634,-1.5417327598714148,-0.5736956359546355,-0.720639826862677
0.12173666937839707,-1.009938858662923,2.299878179566216,1.9036656898133155,1.3231889382284012,-0.6422536327973656,0.4403033758918421,-0.8267951058133814,0.41012200154988704,-1.411915217408155,-0.579365459502321,-0.40185381233290113,-0.42500808007832996,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,-1.077584075093045,-1.2112379573235466,-0.43951153700499895,-0.7123547473111238,0.2512689675953872,-0.952289272028904,1.696853753298736,-1.1410369581116613,-0.5083490344725706,2.418389045974457,0.1034378060958668,-0.5083490344725706,-0.4259616167791086,-0.4211855413876082,-0.4335609771876103,1.5060082458279904,-0.6994120546142266,-0.5909648073799801,-1.612688496236316,0.06216516007731654,-0.5736956359546355,-0.720639826862677
-1.6526381873165845,-1.009938858662923,-0.7035332592848794,-0.3179238015574172,-0.6443488466496733,-0.6422536327973656,0.056209092535311325,1.4527547381163084,1.3031450562983096,0.025296740705464355,-0.579365459502321,-0.40185381233290113,2.352896443323378,1.9848564614132158,-0.31814645759735005,-0.41349839955012846,-1.2704465602652486,0.7413219956147805,0.9250431209009642,-0.4852196618487399,-0.28077192322105515,-0.09834881032758504,-1.3979082273413168,-1.533336437863427,-0.5083490344725706,-0.4134983995501285,0.7945547661017648,-0.5083490344725706,-0.4259616167791086,2.374250542184973,-0.4335609771876103,-0.6640069885209748,-0.3720312884415512,0.17239678381617962,-0.16373735277670357,-1.5417327598714148,-0.5736956359546355,0.9244861523895698
